2016-07-20T15:28:13,22.59
2016-07-20T15:28:14,22.926
2016-07-20T15:28:14,22.814
2016-07-20T15:28:15,23.15
2016-07-20T15:28:15,23.598
2016-07-20T15:28:16,22.814
2016-07-20T15:28:16,23.15
2016-07-20T15:28:17,23.15
2016-07-20T15:28:17,23.374
2016-07-20T15:28:18,22.59
2016-07-20T15:28:18,22.59
2016-07-20T15:28:19,22.926
2016-07-20T15:28:19,23.038
2016-07-20T15:28:20,22.926
2016-07-20T15:28:20,22.478
2016-07-20T15:28:21,23.038
2016-07-20T15:28:21,22.702
2016-07-20T15:28:22,21.918
2016-07-20T15:28:22,22.59
2016-07-20T15:28:23,22.59
2016-07-20T15:28:23,22.702
2016-07-20T15:28:24,23.038
2016-07-20T15:28:24,22.814
2016-07-20T15:28:25,22.702
2016-07-20T15:28:25,23.038
2016-07-20T15:28:26,22.926
2016-07-20T15:28:26,22.814
2016-07-20T15:28:27,22.926
2016-07-20T15:28:28,22.59
2016-07-20T15:28:28,23.15
2016-07-20T15:28:29,23.038
2016-07-20T15:28:29,22.926
2016-07-20T15:28:30,22.926
2016-07-20T15:28:30,22.478
2016-07-20T15:28:31,22.142
2016-07-20T15:28:31,22.03
2016-07-20T15:28:32,22.03
2016-07-20T15:28:32,21.582
2016-07-20T15:28:33,21.136
2016-07-20T15:28:33,20.802
2016-07-20T15:28:34,20.468
2016-07-20T15:28:34,19.8
2016-07-20T15:28:35,19.688
2016-07-20T15:28:35,19.464
2016-07-20T15:28:36,19.128
2016-07-20T15:28:36,18.68
2016-07-20T15:28:37,18.232
2016-07-20T15:28:37,17.896
2016-07-20T15:28:38,17.56
2016-07-20T15:28:38,17.12
2016-07-20T15:28:39,16.562
2016-07-20T15:28:39,16.338
2016-07-20T15:28:40,16.114
2016-07-20T15:28:54,15.89
2016-07-20T15:28:54,10.9007407407
2016-07-20T15:28:55,6.73
2016-07-20T15:28:55,6.73
2016-07-20T15:28:56,6.288
2016-07-20T15:28:56,6.288
2016-07-20T15:28:57,6.064
2016-07-20T15:28:57,5.504
2016-07-20T15:28:58,5.616
2016-07-20T15:28:58,5.168
2016-07-20T15:28:59,5.056
2016-07-20T15:28:59,4.832
2016-07-20T15:29:00,4.72
2016-07-20T15:29:00,4.496
2016-07-20T15:29:01,4.272
2016-07-20T15:29:01,3.936
2016-07-20T15:29:02,3.936
2016-07-20T15:29:02,3.936
2016-07-20T15:29:03,3.38
2016-07-20T15:29:03,3.38
2016-07-20T15:29:04,3.16
2016-07-20T15:29:04,2.936
2016-07-20T15:29:05,2.826
2016-07-20T15:29:05,3.048
2016-07-20T15:29:06,2.602
2016-07-20T15:29:06,2.266
2016-07-20T15:29:07,2.378
2016-07-20T15:29:07,2.266
2016-07-20T15:29:08,1.93
2016-07-20T15:29:08,1.818
2016-07-20T15:29:09,1.594
2016-07-20T15:29:09,1.594
2016-07-20T15:29:10,1.37
2016-07-20T15:29:11,1.482
2016-07-20T15:29:11,1.258
2016-07-20T15:29:12,1.258
2016-07-20T15:29:12,0.922
2016-07-20T15:29:13,0.698
2016-07-20T15:29:13,1.034
2016-07-20T15:29:14,0.698
2016-07-20T15:29:14,0.623333333333
2016-07-20T15:29:15,0.362
2016-07-20T15:29:15,0.362
2016-07-20T15:29:16,0.25
2016-07-20T15:29:16,0.25
2016-07-20T15:29:17,0.03
2016-07-20T15:29:17,-0.19
2016-07-20T15:29:18,-0.08
2016-07-20T15:29:18,-0.3
2016-07-20T15:29:19,-0.3
2016-07-20T15:29:19,-0.412
2016-07-20T15:29:20,-0.3
2016-07-20T15:29:20,-0.636
2016-07-20T15:29:21,-0.412
2016-07-20T15:29:21,-0.748
2016-07-20T15:29:22,-0.86
2016-07-20T15:29:22,-0.748
2016-07-20T15:29:23,-0.748
2016-07-20T15:29:24,-0.86
2016-07-20T15:29:24,-0.86
2016-07-20T15:29:25,-0.86
2016-07-20T15:29:25,-0.972
2016-07-20T15:29:26,-0.972
2016-07-20T15:29:26,-1.42
2016-07-20T15:29:27,-1.084
2016-07-20T15:29:27,-1.42
2016-07-20T15:29:28,-1.532
2016-07-20T15:29:28,-1.42
2016-07-20T15:29:29,-1.42
2016-07-20T15:29:29,-1.532
2016-07-20T15:29:30,-1.532
2016-07-20T15:29:30,-1.308
2016-07-20T15:29:31,-1.756
2016-07-20T15:29:31,-1.644
2016-07-20T15:29:32,-1.98
2016-07-20T15:29:32,-1.756
2016-07-20T15:29:33,-1.756
2016-07-20T15:29:33,-1.98
2016-07-20T15:29:34,-1.98
2016-07-20T15:29:34,-1.98
2016-07-20T15:29:35,-2.428
2016-07-20T15:29:35,-2.764
2016-07-20T15:29:36,-2.652
2016-07-20T15:29:36,-2.764
2016-07-20T15:29:37,-3.098
2016-07-20T15:29:38,-3.1
2016-07-20T15:29:38,-3.1
2016-07-20T15:29:39,-3.21
2016-07-20T15:29:39,-3.21
2016-07-20T15:29:40,-3.21
2016-07-20T15:29:40,-3.54
2016-07-20T15:29:41,-3.43
2016-07-20T15:29:41,-3.65
2016-07-20T15:29:42,-3.54
2016-07-20T15:29:42,-3.65
2016-07-20T15:29:43,-3.762
2016-07-20T15:29:43,-3.65
2016-07-20T15:29:44,-3.65
2016-07-20T15:29:44,-3.762
2016-07-20T15:29:45,-4.21
2016-07-20T15:29:45,-4.21
2016-07-20T15:29:46,-4.322
2016-07-20T15:29:46,-4.21
2016-07-20T15:29:50,-4.77
2016-07-20T15:29:51,-4.546
2016-07-20T15:29:51,-4.882
2016-07-20T15:29:52,-4.77
2016-07-20T15:29:52,-4.882
2016-07-20T15:29:53,-4.882
2016-07-20T15:29:53,-5.218
2016-07-20T15:29:54,-4.994
2016-07-20T15:29:54,-5.218
2016-07-20T15:29:55,-5.218
2016-07-20T15:29:55,-5.33
2016-07-20T15:29:56,-5.218
2016-07-20T15:29:56,-5.442
2016-07-20T15:29:57,-5.33
2016-07-20T15:29:57,-5.33
2016-07-20T15:29:58,-5.33
2016-07-20T15:29:58,-5.442
2016-07-20T15:29:59,-5.33
2016-07-20T15:29:59,-5.666
2016-07-20T15:30:00,-5.778
2016-07-20T15:30:00,-5.89
2016-07-20T15:30:01,-5.666
2016-07-20T15:30:01,-5.89
2016-07-20T15:30:02,-5.89
2016-07-20T15:30:02,-5.89
2016-07-20T15:30:03,-5.778
2016-07-20T15:30:04,-5.89
2016-07-20T15:30:04,-6.002
2016-07-20T15:30:05,-6.002
2016-07-20T15:30:05,-6.114
2016-07-20T15:30:06,-6.002
2016-07-20T15:30:06,-6.114
2016-07-20T15:30:07,-6.114
2016-07-20T15:30:07,-6.114
2016-07-20T15:30:08,-6.338
2016-07-20T15:30:08,-6.338
2016-07-20T15:30:09,-6.226
2016-07-20T15:30:09,-6.338
2016-07-20T15:30:10,-6.45
2016-07-20T15:30:10,-6.45
2016-07-20T15:30:11,-6.562
2016-07-20T15:30:11,-6.45
2016-07-20T15:30:12,-6.45
2016-07-20T15:30:12,-6.786
2016-07-20T15:30:13,-6.562
2016-07-20T15:30:13,-6.45
2016-07-20T15:30:14,-6.674
2016-07-20T15:30:14,-6.786
2016-07-20T15:30:15,-6.674
2016-07-20T15:30:15,-6.338
2016-07-20T15:30:16,-6.898
2016-07-20T15:30:16,-6.674
2016-07-20T15:30:17,-6.562
2016-07-20T15:30:18,-6.898
2016-07-20T15:30:18,-7.01
2016-07-20T15:30:19,-6.898
2016-07-20T15:30:19,-7.12
2016-07-20T15:30:20,-7.01
2016-07-20T15:30:20,-7.01
2016-07-20T15:30:21,-7.12
2016-07-20T15:30:21,-6.898
2016-07-20T15:30:22,-7.008
2016-07-20T15:30:22,-7.12
2016-07-20T15:30:23,-7.342
2016-07-20T15:30:23,-7.01
2016-07-20T15:30:24,-7.01
2016-07-20T15:30:24,-7.12
2016-07-20T15:30:25,-7.45
2016-07-20T15:30:25,-7.45
2016-07-20T15:30:26,-7.34
2016-07-20T15:30:26,-7.45
2016-07-20T15:30:27,-7.672
2016-07-20T15:30:27,-7.56
2016-07-20T15:30:28,-7.56
2016-07-20T15:30:28,-7.672
2016-07-20T15:30:29,-7.672
2016-07-20T15:30:29,-7.56
2016-07-20T15:30:30,-7.56
2016-07-20T15:30:30,-7.56
2016-07-20T15:30:31,-7.784
2016-07-20T15:30:31,-7.672
2016-07-20T15:30:32,-8.008
2016-07-20T15:30:33,-7.784
2016-07-20T15:30:33,-7.34
2016-07-20T15:30:34,-7.784
2016-07-20T15:30:34,-7.896
2016-07-20T15:30:35,-8.12
2016-07-20T15:30:35,-7.896
2016-07-20T15:30:36,-7.896
2016-07-20T15:30:36,-7.784
2016-07-20T15:30:37,-8.008
2016-07-20T15:30:37,-8.12
2016-07-20T15:30:38,-8.008
2016-07-20T15:30:38,-8.12
2016-07-20T15:30:39,-8.12
2016-07-20T15:30:39,-8.12
